01, 78478712778, 20230425223259, 20230425224031
01, 76367200376, 20230825045328, 20230825045946
02, 71787515751, 20230530164639, 20230530165743
01, 72449228501, 20230701191610, 20230701192423
01, 77176520762, 20231116115854, 20231116120735
02, 75827458201, 20231211155002, 20231211160155
02, 78886413919, 20230623134319, 20230623134833
02, 75517512818, 20230311235636, 20230311235811
01, 70475378012, 20230609123152, 20230609123746
01, 76726362057, 20230404140144, 20230404141139
02, 76667052725, 20230626180026, 20230626180717
01, 74981937181, 20231231073449, 20231231073909
01, 76132872594, 20230704103300, 20230704104000
02, 75703581220, 20230821044133, 20230821044310
02, 70444108455, 20230925195530, 20230925200345
02, 70963345369, 20230122120626, 20230122121703
02, 77897755880, 20231102171054, 20231102172231
02, 72805670724, 20230328185152, 20230328185207
02, 76865099409, 20231116204329, 20231116205500
02, 74611065001, 20231005180206, 20231005180446
02, 75349249115, 20230906091910, 20230906093108
01, 71120020415, 20230316141300, 20230316142252
02, 71346436755, 20230122135403, 20230122140411
01, 71798501578, 20230516213052, 20230516213332
01, 72518512372, 20230527164102, 20230527164209
01, 75264543161, 20230603214941, 20230603215629
02, 71764320039, 20230506224517, 20230506225633
01, 76944542642, 20230128075113, 20230128075127
02, 77306962875, 20231010185802, 20231010185957
02, 70060604158, 20231111081738, 20231111082852
02, 79863743375, 20230223201312, 20230223201829
01, 76865099409, 20230709091011, 20230709091129
01, 76293818575, 20230112101118, 20230112102307
01, 74481434049, 20230829113510, 20230829113727
02, 70939993515, 20230128193143, 20230128193359
02, 71787515751, 20230420210918, 20230420211513
02, 71599639825, 20230405063457, 20230405064351
02, 71043314207, 20230606185304, 20230606185843
01, 71961822310, 20230328103855, 20230328104607
01, 73555501427, 20230918193258, 20230918194455
01, 76405354988, 20230423003253, 20230423004050
01, 79432952136, 20231203040115, 20231203040339
02, 71162036599, 20230109032429, 20230109032832
01, 78942867172, 20231214023611, 20231214024541
01, 77690714693, 20230809004012, 20230809004033
02, 73734435243, 20230503092527, 20230503092701
01, 76014667935, 20231101174340, 20231101174721
02, 70561394786, 20230416031409, 20230416032305
01, 77199806663, 20230420032454, 20230420032939
02, 71599639825, 20231028123442, 20231028123647
02, 73734435243, 20230204081949, 20230204083038
01, 71612352613, 20230614185157, 20230614190312
01, 71043870797, 20230818164921, 20230818165414
02, 77036066323, 20231019172324, 20231019173215
01, 73855320256, 20230308090509, 20230308091706
01, 71859834562, 20230304040003, 20230304040455
01, 72341138051, 20230715064228, 20230715065151
02, 73685293802, 20230616162913, 20230616163122
02, 75676008682, 20230325120703, 20230325121239
01, 76714274146, 20230826033707, 20230826034236
01, 77116893955, 20230516081005, 20230516081315
01, 74203755359, 20230629093539, 20230629094519
01, 74314887876, 20230106050129, 20230106050213
01, 71747641686, 20230212225649, 20230212230422
01, 70803873930, 20230613104552, 20230613105715
01, 70704214064, 20231113071900, 20231113072735
01, 71017923144, 20230704094118, 20230704095217
02, 78253743119, 20230709100340, 20230709100355
02, 76779596599, 20230108180238, 20230108180800
02, 70020637023, 20230609061410, 20230609061534
02, 70990664706, 20230620143319, 20230620144453
02, 75266366063, 20230420215647, 20230420220048
02, 75662088458, 20230619000139, 20230619000615
01, 74376035077, 20230830061003, 20230830061509
02, 78887459609, 20230614230015, 20230614230207
02, 79658490689, 20230124224636, 20230124225039
01, 75662088458, 20230907070813, 20230907071401
01, 72387891454, 20230107062910, 20230107063554
02, 72147323707, 20230718211614, 20230718212808
02, 76864078643, 20230127230620, 20230127231514
02, 75662088458, 20230925100932, 20230925101230
01, 78313118027, 20230111170645, 20230111171016
01, 79658490689, 20230405080748, 20230405081153
02, 79908293033, 20230315040043, 20230315040525
01, 70506461318, 20230726080937, 20230726081152
02, 79596577722, 20230409215414, 20230409215821
02, 70785395867, 20230316133608, 20230316133937
01, 76662774261, 20230305105302, 20230305105852
01, 79456132867, 20230516022559, 20230516023754
01, 73456073457, 20231028000357, 20231028001127
02, 76726362057, 20231123221442, 20231123221538
02, 74798334676, 20231130162319, 20231130162604
01, 77176520762, 20230826163610, 20230826164731
01, 75568479010, 20230811102344, 20230811103253
01, 73077990314, 20230623225837, 20230623230927
02, 71403397225, 20230301021805, 20230301022029
01, 74905189121, 20230328085723, 20230328085759
01, 76733593655, 20230504232040, 20230504232125
02, 73992146796, 20230825102426, 20230825103040
02, 75735603969, 20230322185134, 20230322185208
02, 70684543612, 20231025071545, 20231025072314
01, 76807425919, 20230602022054, 20230602023231
01, 72421210179, 20230723171343, 20230723171722
02, 79656811461, 20231230130311, 20231230130756
02, 73320144477, 20230417220052, 20230417221155
01, 72140225808, 20231113193648, 20231113193725
01, 78258128087, 20230111142514, 20230111142948
01, 75264543161, 20230327210821, 20230327210924
01, 76132872594, 20230622230445, 20230622231306
02, 75186787514, 20230519032018, 20230519032918
02, 70590374992, 20230620090109, 20230620091221
02, 71158407992, 20230626180535, 20230626181647
02, 76749212475, 20230321141312, 20230321141630
02, 72397168103, 20230628033646, 20230628033941
01, 71612060614, 20230305183648, 20230305184410
01, 76520290965, 20230512004905, 20230512005634
02, 77002018141, 20230621181203, 20230621181654
02, 72159683718, 20230518173932, 20230518175027
02, 78881839329, 20230523080914, 20230523081227
01, 70020637023, 20230725134216, 20230725135200
01, 75061486610, 20231223105233, 20231223110147
01, 76165975440, 20231203043403, 20231203043904
01, 79863743375, 20230503102904, 20230503103037
01, 74726242087, 20231229082951, 20231229083919
02, 74083638574, 20230314092144, 20230314092732
02, 75073028771, 20230519112823, 20230519113737
01, 70307915705, 20231015210001, 20231015211009
01, 75703581220, 20230131124341, 20230131125358
02, 76516590545, 20231226182420, 20231226183427
02, 79325759200, 20231001115129, 20231001115233
01, 75061486610, 20231011221546, 20231011222245
01, 75694568499, 20230722034427, 20230722035510
02, 79460590010, 20231128132451, 20231128132854
02, 74611065001, 20230904060023, 20230904060312
01, 78992334277, 20231028125024, 20231028125107
01, 76405354988, 20230915205819, 20230915210237
01, 79350824221, 20230730174103, 20230730175148
02, 78995040329, 20230520132126, 20230520132912
01, 78854183937, 20230228000645, 20230228001007
01, 76667052725, 20230216224548, 20230216225103
02, 70607662098, 20230327094211, 20230327094826
01, 71705093502, 20230302000843, 20230302001222
02, 74083638574, 20230310135535, 20230310135922
02, 79908293033, 20230408035656, 20230408035817
02, 78313118027, 20230819163523, 20230819164050
01, 70704214064, 20231103094815, 20231103095224
01, 77216346078, 20230926082128, 20230926083114
02, 70637020091, 20230519220901, 20230519221556
02, 72608959881, 20230905215016, 20230905215123
02, 76578872337, 20230506133820, 20230506134914
02, 76862514925, 20230915101741, 20230915102201
01, 78942867172, 20230123145149, 20230123145653
01, 76506031328, 20231015000421, 20231015001113
01, 79908293033, 20231026122722, 20231026123526
01, 74433797306, 20230506021207, 20230506022228
02, 72343613643, 20230921185427, 20230921190332
02, 72557265178, 20230612114809, 20230612115040
01, 72085920235, 20230513204747, 20230513205612
02, 74826810701, 20230404040646, 20230404041314
01, 72343613643, 20230404031248, 20230404031314
01, 77874150350, 20231013020904, 20231013021133
01, 77544210759, 20231028183104, 20231028183649
02, 70933964790, 20230724134754, 20230724135201
02, 76749212475, 20230901220027, 20230901220449
02, 70963345369, 20230808041914, 20230808042151
01, 77730926738, 20230315024513, 20230315025654
01, 76121933651, 20231110215549, 20231110220644
01, 73543805236, 20231117082909, 20231117083713
01, 75493569056, 20230509093724, 20230509094339
02, 75593513065, 20230220191030, 20230220191717
01, 75641156137, 20230519133648, 20230519134232
02, 73371098974, 20230206091443, 20230206091459
02, 78115894978, 20231212112735, 20231212113123
01, 77702932757, 20230508134249, 20230508134735
01, 70802931455, 20230913072122, 20230913072606
02, 79402230598, 20231228185944, 20231228190852
02, 70704214064, 20230614140835, 20230614141942
02, 73660875254, 20231123110102, 20231123111010
02, 73734435243, 20230126175143, 20230126175318
01, 75289076951, 20230922150144, 20230922150450
02, 72341138051, 20230427174322, 20230427175227
02, 79033857189, 20230507184220, 20230507185309
02, 75849842595, 20230406032703, 20230406033746
02, 79927124054, 20230423062837, 20230423063827
02, 79863743375, 20230926021259, 20230926021700
01, 79279144124, 20230201003450, 20230201003552
01, 79056743943, 20230731123714, 20230731124008
01, 79497844371, 20231228065433, 20231228065758
02, 76455949552, 20231022060249, 20231022060637
02, 78332830701, 20230428062427, 20230428062953
01, 70716707858, 20231125181227, 20231125182117
02, 78992334277, 20231212013601, 20231212014734
01, 75493569056, 20231220070642, 20231220070823
01, 77897755880, 20230214154527, 20230214155703
01, 70736701073, 20230221084322, 20230221085147
01, 70322574944, 20230531122746, 20230531123404
02, 73016719787, 20230617052500, 20230617052708
01, 79626199684, 20230416074404, 20230416074838
01, 70625036429, 20231112142553, 20231112142809
02, 79366032199, 20230306111955, 20230306112958
01, 73650504766, 20230806070043, 20230806070853
01, 74927293189, 20230615134602, 20230615135247
01, 75687252284, 20230711053955, 20230711054233
02, 77629892329, 20230417061137, 20230417061753
02, 74756222194, 20230207155054, 20230207160017
02, 71403397225, 20230205024929, 20230205025026
01, 78942867172, 20231020081241, 20231020082256
01, 70955924869, 20230114232932, 20230114233226
02, 79382248690, 20230429182318, 20230429183515
01, 70582296722, 20230618173238, 20230618174332
01, 71043314207, 20230719053424, 20230719054224
01, 79795246428, 20230728170807, 20230728170956
02, 74481434049, 20231219213827, 20231219214702
01, 70377462368, 20230415140006, 20230415141028
01, 79967339380, 20230414035334, 20230414035741
02, 78854183937, 20230421114404, 20230421114607
02, 79497844371, 20230320105808, 20230320110726
01, 73371098974, 20230614003035, 20230614004228
01, 74153631225, 20231230024233, 20231230024825
01, 77290418010, 20230828204358, 20230828204949
02, 73555501427, 20230528024738, 20230528025359
02, 71599639825, 20230328152205, 20230328152525
01, 75289076951, 20230502150808, 20230502151329
01, 73559882926, 20231014062014, 20231014063031
01, 73633373336, 20230110014017, 20230110014445
02, 71612352613, 20230411070939, 20230411071148
01, 76121933651, 20231105214818, 20231105215804
01, 72397168103, 20230515035900, 20230515040526
01, 79790695092, 20230712142952, 20230712143438
01, 73160252296, 20231231030929, 20231231031837
01, 72341138051, 20231206144758, 20231206145506
02, 72346587697, 20231118192536, 20231118193327
01, 78431222405, 20231121171845, 20231121172642
02, 76455546880, 20230626195944, 20230626200517
01, 79408358146, 20230221004650, 20230221005047
01, 70377462368, 20230629130358, 20230629131221
02, 71994370412, 20231102045258, 20231102050037
01, 79627452283, 20230613084717, 20230613084800
02, 74559894797, 20230120090048, 20230120090523
01, 78635419430, 20230713022310, 20230713022354
01, 72627619974, 20230116183315, 20230116183746
01, 78431222405, 20230828190435, 20230828190623
02, 77702932757, 20231128042652, 20231128043225
02, 77730926738, 20230210061941, 20230210062252
01, 70060604158, 20230301044746, 20230301045619
01, 77531382671, 20230121193113, 20230121193812
01, 75674638062, 20230321184017, 20230321184540
02, 79208336735, 20230518072847, 20230518073546
02, 75593513065, 20230608151954, 20230608153118
01, 78227485623, 20230905204825, 20230905205334
01, 70582296722, 20231028033541, 20231028033824
01, 76944542642, 20230912120343, 20230912121432
02, 75042387422, 20230111070657, 20230111070703
02, 70316539333, 20231213094201, 20231213094644
01, 79596577722, 20230912190429, 20230912190620
02, 70637020091, 20230807165211, 20230807170207
01, 75662088458, 20231115010647, 20231115010929
01, 70113022764, 20231002192641, 20231002193805
01, 73730756357, 20230615064246, 20230615065213
02, 70188805452, 20230222212121, 20230222213233
02, 71206005650, 20230905015202, 20230905020324
01, 71309728330, 20230714165530, 20230714165709
02, 74902968554, 20230801054211, 20230801054318
01, 74114953110, 20230930184752, 20230930185356
02, 74726242087, 20230613171816, 20230613172938
01, 72010818458, 20230807223455, 20230807223811
01, 76165975440, 20230812233821, 20230812234527
01, 79507613418, 20230601141918, 20230601142025
01, 71467292298, 20230925100916, 20230925101840
02, 76865099409, 20230122061347, 20230122062227
01, 72735490271, 20231022014803, 20231022015427
02, 76455546880, 20230629195220, 20230629195903
01, 75859509590, 20230308165826, 20230308170906
01, 71120020415, 20230522101449, 20230522101840
02, 76405354988, 20230916233856, 20230916234356
01, 71768318906, 20230215051834, 20230215052842
02, 71687841721, 20230705033247, 20230705033445
01, 78676690462, 20230206072825, 20230206073147
02, 74786318659, 20231106015524, 20231106020653
01, 76165975440, 20230702091924, 20230702093122
01, 72601891118, 20230506012659, 20230506012747
02, 74671309436, 20230730215217, 20230730215828
02, 74938946064, 20230324234920, 20230324235746
